Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
D.Avdija o11.5 Rebs+Ast,KyleJustBets,Portland Trail Blazers,Brooklyn Nets,1.0,0.3421052631578947,0,0.6,1,0.5,0,-115.0,1.0,1.869565217391304,0.8695652173913042,D.Avdija
S.Henderson o18.5 Pts+Rebs+Ast,CamIsMoney18,Portland Trail Blazers,Brooklyn Nets,1.0,0.5483870967741935,1,0.6,1,0.7,1,-118.0,1.0,1.847457627118644,0.847457627118644,S.Henderson
C.Johnson o20.5 Pts+Rebs,Rotowire Sleeper,Brooklyn Nets,Portland Trail Blazers,0.0,0.625,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,C.Johnson
C.Johnson o21.5 Pts+Rebs,Rotowire Sleeper,Brooklyn Nets,Portland Trail Blazers,0.0,0.59375,1,0.8,1,0.7,1,100.0,1.5,3.0,1.5,C.Johnson
B.Simmons o13.5 Pts+Ast,Rotowire Prizepicks,Brooklyn Nets,Portland Trail Blazers,0.0,0.4642857142857143,0,0.6,1,0.6,1,100.0,1.5,3.0,1.5,B.Simmons
C.Johnson o24.5 Pts+Rebs+Ast,Rotowire Prizepicks,Brooklyn Nets,Portland Trail Blazers,0.0,0.65625,1,0.6,1,0.7,1,100.0,1.5,3.0,1.5,C.Johnson
N.Clowney o10.5 Pts,Rotowire Sleeper,Brooklyn Nets,Portland Trail Blazers,0.0,0.4137931034482758,0,0.6,1,0.6,1,100.0,1.5,3.0,1.5,N.Clowney
N.Clowney o15.5 Pts+Rebs,Rotowire Sleeper,Brooklyn Nets,Portland Trail Blazers,0.0,0.3793103448275862,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,N.Clowney
C.Johnson o23.5 Pts+Rebs+Ast,Rotowire Sleeper,Brooklyn Nets,Portland Trail Blazers,0.0,0.6875,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,C.Johnson
S.Dinwiddie o1.5 3pt M,TopShelfAction,Dallas Mavericks,Denver Nuggets,1.0,0.3513513513513513,0,0.2,0,0.4,0,190.0,1.3,3.77,2.47,S.Dinwiddie
M.Porter o2.5 3pt M,TopShelfAction,Denver Nuggets,Dallas Mavericks,0.0,0.5263157894736842,1,0.4,0,0.7,1,102.0,0.7,1.414,0.714,M.Porter
K.Irving o5.5 Ast,TopShelfAction,Dallas Mavericks,Denver Nuggets,1.0,0.4666666666666667,0,0.0,0,0.2,0,117.0,0.5,1.085,0.585,K.Irving
A.Gordon o11.5 Pts+Ast,Rotowire Prizepicks,Denver Nuggets,Dallas Mavericks,0.0,0.8333333333333334,1,0.6,1,0.8,1,100.0,1.5,3.0,1.5,A.Gordon
D.Russell o13.5 Pts,Rotowire Prizepicks,Brooklyn Nets,Portland Trail Blazers,0.0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,100.0,1.5,3.0,1.5,D.Russell
C.Johnson o23.5 Pts+Rebs+Ast,Rotowire Prizepicks,Brooklyn Nets,Portland Trail Blazers,0.0,0.6875,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,C.Johnson
D.Russell u4.5 Ast,TopShelfAction,Brooklyn Nets,Portland Trail Blazers,0.0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,135.0,0.9,2.115,1.2150000000000003,D.Russell
D.Russell o20.5 Pts+Rebs+Ast,Rotowire Prizepicks,Brooklyn Nets,Portland Trail Blazers,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,100.0,1.5,3.0,1.5,D.Russell
S.Sharpe o2.5 Ast,TopShelfAction,Portland Trail Blazers,Brooklyn Nets,1.0,0.5333333333333333,1,0.8,1,0.7,1,-115.0,1.0,1.869565217391304,0.8695652173913042,S.Sharpe
C.Johnson o17.5 Pts,Rotowire Prizepicks,Brooklyn Nets,Portland Trail Blazers,0.0,0.5625,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,C.Johnson
